stamptime;link_number;link
(00:09:17.062675000, 423);0000000000000004-8<-->00:00:00:00:00:10-5
(00:09:14.795165000, 159);0000000000000037-14<-->00:00:00:00:00:46-8
(00:09:17.102815000, 651);0000000000000004-5<-->00:00:00:00:00:0d-5
(00:09:16.912772000, 348);000000000000001f-8<-->00:00:00:00:00:28-8
(00:09:15.160764000, 180);0000000000000025-7<-->00:00:00:00:00:1e-5
(00:09:16.975282000, 366);0000000000000031-16<-->00:00:00:00:00:48-2
(00:09:17.100993000, 622);0000000000000034-15<-->00:00:00:00:00:47-5
(00:09:17.075756000, 468);0000000000000032-16<-->00:00:00:00:00:48-3
(00:09:16.975330000, 367);0000000000000031-14<-->00:00:00:00:00:46-2
(00:09:12.662876000, 28);0000000000000017-3<-->00:00:00:00:00:02-f
(00:09:17.087797000, 515);000000000000003c-4<-->00:00:00:00:00:33-4
(00:09:15.717557000, 227);0000000000000036-10<-->00:00:00:00:00:42-7
(00:09:16.157603000, 261);000000000000002c-2<-->00:00:00:00:00:19-c
(00:09:17.073550000, 453);0000000000000008-15<-->00:00:00:00:00:17-9
(00:09:22.004046000, 757);000000000000002a-7<-->00:00:00:00:00:1e-a
(00:09:17.093896000, 535);000000000000001a-1<-->00:00:00:00:00:21-3
(00:09:17.051489000, 383);0000000000000035-14<-->00:00:00:00:00:46-6
(00:09:22.021938000, 768);000000000000002a-5<-->00:00:00:00:00:1c-a
(00:09:13.084297000, 89);0000000000000015-4<-->00:00:00:00:00:03-d
(00:09:21.957619000, 736);0000000000000029-7<-->00:00:00:00:00:1e-9
(00:09:21.979884000, 746);000000000000003f-7<-->00:00:00:00:00:36-7
(00:09:17.105797000, 670);0000000000000048-9<-->00:00:00:00:00:38-10
(00:09:17.079549000, 482);0000000000000001-3<-->00:00:00:00:00:0b-2
(00:09:17.065001000, 435);0000000000000002-13<-->00:00:00:00:00:15-3
(00:09:17.101279000, 627);000000000000003e-2<-->00:00:00:00:00:31-6
(00:09:17.102602000, 646);0000000000000007-1<-->00:00:00:00:00:09-8
(00:09:17.146190000, 709);000000000000001a-9<-->00:00:00:00:00:29-3
(00:09:15.976962000, 245);0000000000000037-11<-->00:00:00:00:00:43-8
(00:09:16.221830000, 268);000000000000002e-2<-->00:00:00:00:00:19-e
(00:09:13.160438000, 106);000000000000000d-9<-->00:00:00:00:00:08-5
(00:09:16.157439000, 260);000000000000002f-2<-->00:00:00:00:00:19-f
(00:09:12.960201000, 66);000000000000000f-5<-->00:00:00:00:00:04-7
(00:09:15.717497000, 226);0000000000000034-10<-->00:00:00:00:00:42-5
(00:09:17.089737000, 525);0000000000000044-3<-->00:00:00:00:00:32-c
(00:09:16.157900000, 264);0000000000000027-2<-->00:00:00:00:00:19-7
(00:09:17.099850000, 601);0000000000000045-7<-->00:00:00:00:00:36-d
(00:09:17.072382000, 444);000000000000001f-4<-->00:00:00:00:00:24-8
(00:09:12.113587000, 12);0000000000000006-3<-->00:00:00:00:00:0b-7
(00:09:17.086185000, 507);000000000000001d-2<-->00:00:00:00:00:22-6
(00:09:15.829975000, 235);000000000000001f-12<-->00:00:00:00:00:2c-8
(00:09:12.114717000, 14);0000000000000009-7<-->00:00:00:00:00:06-1
(00:09:12.866651000, 59);0000000000000006-11<-->00:00:00:00:00:13-7
(00:09:17.076142000, 470);0000000000000032-1<-->00:00:00:00:00:39-3
(00:09:17.059972000, 409);0000000000000003-13<-->00:00:00:00:00:15-4
(00:09:17.079751000, 485);0000000000000001-13<-->00:00:00:00:00:15-2
(00:09:17.104235000, 664);0000000000000039-8<-->00:00:00:00:00:37-1
(00:09:15.975616000, 241);0000000000000035-11<-->00:00:00:00:00:43-6
(00:09:17.084226000, 497);0000000000000043-3<-->00:00:00:00:00:32-b
(00:09:16.294454000, 276);0000000000000035-13<-->00:00:00:00:00:45-6
(00:09:15.027124000, 172);0000000000000039-4<-->00:00:00:00:00:33-1
(00:09:17.421333000, 726);000000000000001c-10<-->00:00:00:00:00:2a-5
(00:09:17.145243000, 705);000000000000001f-9<-->00:00:00:00:00:29-8
(00:09:15.998138000, 249);000000000000001d-14<-->00:00:00:00:00:2e-6
(00:09:17.085488000, 500);0000000000000031-9<-->00:00:00:00:00:41-2
(00:09:17.062944000, 428);0000000000000004-13<-->00:00:00:00:00:15-5
(00:09:17.100575000, 614);0000000000000013-2<-->00:00:00:00:00:01-b
(00:09:17.064800000, 432);0000000000000002-3<-->00:00:00:00:00:0b-3
(00:09:15.976094000, 243);0000000000000036-11<-->00:00:00:00:00:43-7
(00:09:17.058374000, 401);000000000000003e-6<-->00:00:00:00:00:35-6
(00:09:12.663362000, 29);000000000000000d-3<-->00:00:00:00:00:02-5
(00:09:16.976809000, 371);0000000000000044-8<-->00:00:00:00:00:37-c
(00:09:17.107500000, 691);000000000000001e-7<-->00:00:00:00:00:27-7
(00:09:17.086318000, 510);000000000000001d-3<-->00:00:00:00:00:23-6
(00:09:13.012277000, 75);000000000000000e-5<-->00:00:00:00:00:04-6
(00:09:17.096642000, 568);0000000000000035-2<-->00:00:00:00:00:3a-6
(00:09:16.969755000, 356);0000000000000019-8<-->00:00:00:00:00:28-2
(00:09:13.330157000, 135);0000000000000012-6<-->00:00:00:00:00:05-a
(00:09:17.435968000, 733);0000000000000038-8<-->00:00:00:00:00:40-9
(00:09:17.062891000, 427);0000000000000004-15<-->00:00:00:00:00:17-5
(00:09:14.868062000, 163);0000000000000037-16<-->00:00:00:00:00:48-8
(00:09:17.366053000, 720);000000000000001f-10<-->00:00:00:00:00:2a-8
(00:09:16.837494000, 342);0000000000000033-5<-->00:00:00:00:00:3d-4
(00:09:17.057456000, 396);0000000000000028-2<-->00:00:00:00:00:19-8
(00:09:15.005840000, 170);0000000000000048-3<-->00:00:00:00:00:32-10
(00:09:17.089544000, 521);0000000000000044-6<-->00:00:00:00:00:35-c
(00:09:17.073449000, 451);0000000000000008-10<-->00:00:00:00:00:12-9
(00:09:15.161173000, 185);0000000000000024-7<-->00:00:00:00:00:1e-4
(00:09:17.102674000, 648);0000000000000007-12<-->00:00:00:00:00:14-8
(00:09:22.013896000, 763);000000000000003f-8<-->00:00:00:00:00:37-7
(00:09:16.673446000, 318);0000000000000044-2<-->00:00:00:00:00:31-c
(00:09:16.241548000, 275);0000000000000038-13<-->00:00:00:00:00:45-9
(00:09:17.100328000, 612);0000000000000019-4<-->00:00:00:00:00:24-2
(00:09:13.271949000, 125);0000000000000017-6<-->00:00:00:00:00:05-f
(00:09:17.074219000, 461);0000000000000037-6<-->00:00:00:00:00:3e-8
(00:09:16.131824000, 256);0000000000000037-12<-->00:00:00:00:00:44-8
(00:09:14.943296000, 166);000000000000003a-3<-->00:00:00:00:00:32-2
(00:09:17.103751000, 662);0000000000000002-12<-->00:00:00:00:00:14-3
(00:09:21.977567000, 744);0000000000000040-9<-->00:00:00:00:00:38-8
(00:09:17.090115000, 526);0000000000000010-7<-->00:00:00:00:00:06-8
(00:09:13.271868000, 124);000000000000000a-6<-->00:00:00:00:00:05-2
(00:09:14.400238000, 152);0000000000000038-3<-->00:00:00:00:00:3b-9
(00:09:15.260245000, 189);0000000000000047-5<-->00:00:00:00:00:34-f
(00:09:14.285236000, 150);0000000000000036-2<-->00:00:00:00:00:3a-7
(00:09:17.435540000, 730);0000000000000037-8<-->00:00:00:00:00:40-8
(00:09:15.635679000, 216);0000000000000036-9<-->00:00:00:00:00:41-7
(00:09:12.795668000, 49);000000000000000d-2<-->00:00:00:00:00:01-5
(00:09:22.006132000, 759);000000000000003f-2<-->00:00:00:00:00:31-7
(00:09:17.099953000, 604);0000000000000045-9<-->00:00:00:00:00:38-d
(00:09:17.048761000, 375);0000000000000030-2<-->00:00:00:00:00:19-10
(00:09:15.086357000, 174);0000000000000048-4<-->00:00:00:00:00:33-10
(00:09:16.971783000, 358);000000000000001f-6<-->00:00:00:00:00:26-8
(00:09:16.157330000, 259);0000000000000025-2<-->00:00:00:00:00:19-5
(00:09:17.104304000, 665);0000000000000039-9<-->00:00:00:00:00:38-1
(00:09:16.837310000, 341);0000000000000034-5<-->00:00:00:00:00:3d-5
(00:09:17.059668000, 403);0000000000000003-16<-->00:00:00:00:00:18-4
(00:09:13.012058000, 73);0000000000000015-5<-->00:00:00:00:00:04-d
(00:09:17.069256000, 439);000000000000003a-7<-->00:00:00:00:00:36-2
(00:09:17.106531000, 678);000000000000001b-12<-->00:00:00:00:00:2c-4
(00:09:15.335599000, 193);0000000000000021-8<-->00:00:00:00:00:1f-1
(00:09:15.004421000, 169);000000000000003b-3<-->00:00:00:00:00:32-3
(00:09:13.197263000, 108);000000000000000e-8<-->00:00:00:00:00:07-6
(00:09:17.048939000, 377);000000000000001c-14<-->00:00:00:00:00:2e-5
(00:09:17.108559000, 700);000000000000003c-9<-->00:00:00:00:00:38-4
(00:09:13.159718000, 99);0000000000000012-9<-->00:00:00:00:00:08-a
(00:09:17.094819000, 545);000000000000001c-13<-->00:00:00:00:00:2d-5
(00:09:16.763891000, 328);000000000000002f-5<-->00:00:00:00:00:1c-f
(00:09:17.103033000, 655);0000000000000004-7<-->00:00:00:00:00:0f-5
(00:09:16.764363000, 333);0000000000000021-5<-->00:00:00:00:00:1c-1
(00:09:17.089650000, 523);0000000000000044-7<-->00:00:00:00:00:36-c
(00:09:16.240648000, 270);0000000000000034-13<-->00:00:00:00:00:45-5
(00:09:15.513926000, 212);0000000000000021-6<-->00:00:00:00:00:1d-1
(00:09:17.102447000, 642);0000000000000007-14<-->00:00:00:00:00:16-8
(00:09:13.197321000, 109);0000000000000016-8<-->00:00:00:00:00:07-e
(00:09:17.051335000, 381);0000000000000035-6<-->00:00:00:00:00:3e-6
(00:09:16.969319000, 355);000000000000001c-16<-->00:00:00:00:00:30-5
(00:09:17.108302000, 697);0000000000000027-9<-->00:00:00:00:00:20-7
(00:09:17.079441000, 480);0000000000000001-16<-->00:00:00:00:00:18-2
(00:09:17.093745000, 532);000000000000001a-15<-->00:00:00:00:00:2f-3
(00:09:17.060805000, 411);0000000000000033-6<-->00:00:00:00:00:3e-4
(00:09:17.095148000, 553);000000000000001c-4<-->00:00:00:00:00:24-5
(00:09:12.664598000, 38);000000000000000e-3<-->00:00:00:00:00:02-6
(00:09:17.362468000, 715);0000000000000035-7<-->00:00:00:00:00:3f-6
(00:09:17.143738000, 704);0000000000000020-9<-->00:00:00:00:00:29-9
(00:09:15.259883000, 186);0000000000000039-5<-->00:00:00:00:00:34-1
(00:09:22.003359000, 755);0000000000000040-2<-->00:00:00:00:00:31-8
(00:09:12.663528000, 31);000000000000000c-3<-->00:00:00:00:00:02-4
(00:09:12.866619000, 58);0000000000000001-11<-->00:00:00:00:00:13-2
(00:09:16.764283000, 332);0000000000000023-5<-->00:00:00:00:00:1c-3
(00:09:15.859165000, 236);000000000000001f-13<-->00:00:00:00:00:2d-8
(00:09:13.251984000, 122);0000000000000012-8<-->00:00:00:00:00:07-a
(00:09:17.072499000, 446);000000000000001f-5<-->00:00:00:00:00:25-8
(00:09:17.146304000, 710);000000000000001c-9<-->00:00:00:00:00:29-5
(00:09:17.108155000, 696);0000000000000043-9<-->00:00:00:00:00:38-b
(00:09:21.982779000, 747);0000000000000029-9<-->00:00:00:00:00:20-9
(00:09:16.369771000, 284);0000000000000023-3<-->00:00:00:00:00:1a-3
(00:09:13.272506000, 130);000000000000000c-6<-->00:00:00:00:00:05-4
(00:09:17.057378000, 394);0000000000000028-7<-->00:00:00:00:00:1e-8
(00:09:15.717610000, 228);0000000000000033-10<-->00:00:00:00:00:42-4
(00:09:15.717906000, 230);0000000000000038-10<-->00:00:00:00:00:42-9
(00:09:17.086217000, 508);000000000000001d-5<-->00:00:00:00:00:25-6
(00:09:16.763820000, 327);0000000000000025-5<-->00:00:00:00:00:1c-5
(00:09:12.664334000, 35);000000000000000b-3<-->00:00:00:00:00:02-3
(00:09:16.519576000, 299);0000000000000027-4<-->00:00:00:00:00:1b-7
(00:09:12.663856000, 33);0000000000000010-3<-->00:00:00:00:00:02-8
(00:09:13.273071000, 133);0000000000000014-6<-->00:00:00:00:00:05-c
(00:09:13.197672000, 112);000000000000000f-8<-->00:00:00:00:00:07-7
(00:09:22.020538000, 765);0000000000000029-8<-->00:00:00:00:00:1f-9
(00:09:16.900703000, 346);0000000000000037-5<-->00:00:00:00:00:3d-8
(00:09:17.102396000, 641);0000000000000007-6<-->00:00:00:00:00:0e-8
(00:09:17.097648000, 582);0000000000000005-9<-->00:00:00:00:00:11-6
(00:09:17.097922000, 587);0000000000000041-6<-->00:00:00:00:00:35-9
(00:09:13.107257000, 92);0000000000000009-9<-->00:00:00:00:00:08-1
(00:09:16.762374000, 320);0000000000000035-4<-->00:00:00:00:00:3c-6
(00:09:17.086386000, 512);000000000000001d-7<-->00:00:00:00:00:27-6
(00:09:15.976185000, 244);0000000000000033-11<-->00:00:00:00:00:43-4
(00:09:12.960039000, 65);0000000000000018-5<-->00:00:00:00:00:04-10
(00:09:13.550277000, 140);000000000000002f-9<-->00:00:00:00:00:20-f
(00:09:17.059819000, 406);0000000000000003-10<-->00:00:00:00:00:12-4
(00:09:12.959768000, 63);000000000000000c-5<-->00:00:00:00:00:04-4
(00:09:16.903139000, 347);0000000000000038-5<-->00:00:00:00:00:3d-9
(00:09:17.094231000, 540);0000000000000030-8<-->00:00:00:00:00:1f-10
(00:09:15.997968000, 248);000000000000001e-14<-->00:00:00:00:00:2e-7
(00:09:15.998368000, 250);0000000000000020-14<-->00:00:00:00:00:2e-9
(00:09:15.975997000, 242);0000000000000034-11<-->00:00:00:00:00:43-5
(00:09:16.241110000, 273);0000000000000037-13<-->00:00:00:00:00:45-8
(00:09:12.463981000, 24);0000000000000006-8<-->00:00:00:00:00:10-7
(00:09:13.011682000, 70);0000000000000012-5<-->00:00:00:00:00:04-a
(00:09:15.160696000, 179);0000000000000022-7<-->00:00:00:00:00:1e-2
(00:09:17.086351000, 511);000000000000001d-1<-->00:00:00:00:00:21-6
(00:09:12.664435000, 36);000000000000000a-3<-->00:00:00:00:00:02-2
(00:09:15.635770000, 217);0000000000000033-9<-->00:00:00:00:00:41-4
(00:09:17.100361000, 613);0000000000000019-11<-->00:00:00:00:00:2b-2
(00:09:17.061547000, 415);0000000000000007-8<-->00:00:00:00:00:10-8
(00:09:16.369412000, 281);0000000000000022-3<-->00:00:00:00:00:1a-2
(00:09:15.161007000, 183);0000000000000021-7<-->00:00:00:00:00:1e-1
(00:09:13.158962000, 95);000000000000000f-9<-->00:00:00:00:00:08-7
(00:09:17.096742000, 570);0000000000000035-3<-->00:00:00:00:00:3b-6
(00:09:15.636463000, 219);0000000000000037-9<-->00:00:00:00:00:41-8
(00:09:12.743254000, 42);0000000000000014-2<-->00:00:00:00:00:01-c
(00:09:17.064749000, 431);0000000000000002-8<-->00:00:00:00:00:10-3
(00:09:17.102021000, 636);0000000000000003-12<-->00:00:00:00:00:14-4
(00:09:17.103579000, 658);0000000000000002-9<-->00:00:00:00:00:11-3
(00:09:17.085697000, 506);0000000000000031-11<-->00:00:00:00:00:43-2
(00:09:17.079498000, 481);0000000000000001-8<-->00:00:00:00:00:10-2
(00:09:17.079997000, 489);0000000000000001-9<-->00:00:00:00:00:11-2
(00:09:14.138862000, 145);0000000000000037-1<-->00:00:00:00:00:39-8
(00:09:12.795832000, 50);0000000000000011-2<-->00:00:00:00:00:01-9
(00:09:17.087752000, 514);000000000000003c-7<-->00:00:00:00:00:36-4
(00:09:17.093693000, 531);000000000000001a-5<-->00:00:00:00:00:25-3
(00:09:11.249935000, 2);000000000000000e-7<-->00:00:00:00:00:06-6
(00:09:13.084026000, 86);0000000000000012-4<-->00:00:00:00:00:03-a
(00:09:17.435382000, 729);0000000000000033-8<-->00:00:00:00:00:40-4
(00:09:17.076188000, 471);0000000000000032-2<-->00:00:00:00:00:3a-3
(00:09:16.393783000, 292);000000000000001d-16<-->00:00:00:00:00:30-6
(00:09:16.518947000, 296);000000000000002c-4<-->00:00:00:00:00:1b-c
(00:09:16.393895000, 293);0000000000000020-16<-->00:00:00:00:00:30-9
(00:09:16.672407000, 317);0000000000000043-2<-->00:00:00:00:00:31-b
(00:09:17.050159000, 379);000000000000003d-5<-->00:00:00:00:00:34-5
(00:09:17.060002000, 410);0000000000000003-11<-->00:00:00:00:00:13-4
(00:09:12.794794000, 44);000000000000000a-2<-->00:00:00:00:00:01-2
(00:09:17.073750000, 457);0000000000000008-14<-->00:00:00:00:00:16-9
(00:09:12.795592000, 48);0000000000000016-2<-->00:00:00:00:00:01-e
(00:09:17.055957000, 390);0000000000000045-6<-->00:00:00:00:00:35-d
(00:09:16.672294000, 316);000000000000003b-2<-->00:00:00:00:00:31-3
(00:09:22.011605000, 761);0000000000000040-8<-->00:00:00:00:00:37-8
(00:09:17.105930000, 671);0000000000000047-9<-->00:00:00:00:00:38-f
(00:09:17.101313000, 628);000000000000003e-9<-->00:00:00:00:00:38-6
(00:09:17.073599000, 454);0000000000000008-13<-->00:00:00:00:00:15-9
(00:09:15.260769000, 190);0000000000000046-5<-->00:00:00:00:00:34-e
(00:09:22.003332000, 754);0000000000000040-4<-->00:00:00:00:00:33-8
(00:09:16.369517000, 282);0000000000000025-3<-->00:00:00:00:00:1a-5
(00:09:17.061596000, 416);0000000000000007-3<-->00:00:00:00:00:0b-8
(00:09:13.159972000, 102);0000000000000015-9<-->00:00:00:00:00:08-d
(00:09:13.082319000, 77);000000000000000e-4<-->00:00:00:00:00:03-6
(00:09:15.925371000, 240);0000000000000038-11<-->00:00:00:00:00:43-9
(00:09:17.094975000, 548);000000000000001c-15<-->00:00:00:00:00:2f-5
(00:09:12.663476000, 30);0000000000000011-3<-->00:00:00:00:00:02-9
(00:09:13.249517000, 116);0000000000000017-8<-->00:00:00:00:00:07-f
(00:09:16.520012000, 300);0000000000000024-4<-->00:00:00:00:00:1b-4
(00:09:17.365280000, 719);0000000000000033-7<-->00:00:00:00:00:3f-4
(00:09:17.097750000, 584);0000000000000005-1<-->00:00:00:00:00:09-6
(00:09:16.764876000, 337);000000000000002b-5<-->00:00:00:00:00:1c-b
(00:09:17.062825000, 426);0000000000000004-2<-->00:00:00:00:00:0a-5
(00:09:17.088201000, 520);000000000000002b-6<-->00:00:00:00:00:1d-b
(00:09:13.083927000, 85);000000000000000b-4<-->00:00:00:00:00:03-3
(00:09:17.105126000, 668);000000000000003a-9<-->00:00:00:00:00:38-2
(00:09:16.393390000, 289);0000000000000019-16<-->00:00:00:00:00:30-2
(00:09:16.976241000, 370);000000000000003c-3<-->00:00:00:00:00:32-4
(00:09:17.056954000, 393);0000000000000013-3<-->00:00:00:00:00:02-b
(00:09:17.093638000, 530);000000000000001a-2<-->00:00:00:00:00:22-3
(00:09:12.205283000, 19);000000000000000d-7<-->00:00:00:00:00:06-5
(00:09:17.056401000, 391);0000000000000019-14<-->00:00:00:00:00:2e-2
(00:09:21.984075000, 748);0000000000000040-7<-->00:00:00:00:00:36-8
(00:09:17.103525000, 657);0000000000000002-5<-->00:00:00:00:00:0d-3
(00:09:22.011634000, 762);0000000000000040-6<-->00:00:00:00:00:35-8
(00:09:15.003365000, 168);0000000000000047-3<-->00:00:00:00:00:32-f
(00:09:17.080047000, 490);0000000000000001-4<-->00:00:00:00:00:0c-2
(00:09:17.099806000, 600);0000000000000045-5<-->00:00:00:00:00:34-d
(00:09:17.071513000, 441);0000000000000048-7<-->00:00:00:00:00:36-10
(00:09:12.663738000, 32);0000000000000009-3<-->00:00:00:00:00:02-1
(00:09:13.107311000, 93);0000000000000018-9<-->00:00:00:00:00:08-10
(00:09:16.519067000, 298);0000000000000021-4<-->00:00:00:00:00:1b-1
(00:09:17.094939000, 547);000000000000001c-5<-->00:00:00:00:00:25-5
(00:09:17.051439000, 382);0000000000000035-16<-->00:00:00:00:00:48-6
(00:09:17.059731000, 404);0000000000000003-8<-->00:00:00:00:00:10-4
(00:09:17.098441000, 595);000000000000002e-9<-->00:00:00:00:00:20-e
(00:09:22.004067000, 758);000000000000002a-3<-->00:00:00:00:00:1a-a
(00:09:13.159081000, 96);0000000000000010-9<-->00:00:00:00:00:08-8
(00:09:16.576364000, 305);0000000000000022-4<-->00:00:00:00:00:1b-2
(00:09:17.100117000, 606);0000000000000019-5<-->00:00:00:00:00:25-2
(00:09:13.082747000, 80);000000000000000c-4<-->00:00:00:00:00:03-4
(00:09:17.107134000, 688);000000000000002c-9<-->00:00:00:00:00:20-c
(00:09:13.083568000, 84);0000000000000014-4<-->00:00:00:00:00:03-c
(00:09:17.099919000, 603);0000000000000045-3<-->00:00:00:00:00:32-d
(00:09:15.337796000, 199);000000000000002f-8<-->00:00:00:00:00:1f-f
(00:09:13.084159000, 87);000000000000000a-4<-->00:00:00:00:00:03-2
(00:09:16.824205000, 339);0000000000000026-5<-->00:00:00:00:00:1c-6
(00:09:14.137797000, 144);0000000000000036-1<-->00:00:00:00:00:39-7
(00:09:11.308366000, 6);0000000000000006-2<-->00:00:00:00:00:0a-7
(00:09:11.505148000, 10);0000000000000006-4<-->00:00:00:00:00:0c-7
(00:09:16.708762000, 319);0000000000000038-4<-->00:00:00:00:00:3c-9
(00:09:17.100810000, 619);0000000000000028-9<-->00:00:00:00:00:20-8
(00:09:16.969826000, 357);0000000000000019-6<-->00:00:00:00:00:26-2
(00:09:22.013927000, 764);000000000000003f-6<-->00:00:00:00:00:35-7
(00:09:17.103666000, 660);0000000000000002-1<-->00:00:00:00:00:09-3
(00:09:11.249841000, 1);0000000000000018-7<-->00:00:00:00:00:06-10
(00:09:17.053300000, 387);0000000000000041-5<-->00:00:00:00:00:34-9
(00:09:13.251881000, 121);000000000000000b-8<-->00:00:00:00:00:07-3
(00:09:16.976201000, 369);000000000000003c-5<-->00:00:00:00:00:34-4
(00:09:17.073652000, 455);0000000000000008-11<-->00:00:00:00:00:13-9
(00:09:17.301936000, 711);0000000000000037-7<-->00:00:00:00:00:3f-8
(00:09:17.102530000, 644);0000000000000007-9<-->00:00:00:00:00:11-8
(00:09:17.098236000, 592);000000000000002e-8<-->00:00:00:00:00:1f-e
(00:09:17.100191000, 608);0000000000000019-12<-->00:00:00:00:00:2c-2
(00:09:17.102778000, 650);0000000000000004-14<-->00:00:00:00:00:16-5
(00:09:17.078925000, 474);000000000000001e-4<-->00:00:00:00:00:24-7
(00:09:15.997797000, 247);000000000000001f-14<-->00:00:00:00:00:2e-8
(00:09:12.794988000, 46);0000000000000015-2<-->00:00:00:00:00:01-d
(00:09:17.364964000, 716);0000000000000019-10<-->00:00:00:00:00:2a-2
(00:09:15.774119000, 232);000000000000001e-12<-->00:00:00:00:00:2c-7
(00:09:13.160344000, 105);0000000000000016-9<-->00:00:00:00:00:08-e
(00:09:16.975774000, 368);000000000000001d-6<-->00:00:00:00:00:26-6
(00:09:16.575383000, 303);0000000000000026-4<-->00:00:00:00:00:1b-6
(00:09:15.859345000, 237);000000000000001e-13<-->00:00:00:00:00:2d-7
(00:09:17.365179000, 718);0000000000000036-7<-->00:00:00:00:00:3f-7
(00:09:17.489334000, 734);0000000000000035-8<-->00:00:00:00:00:40-6
(00:09:17.049704000, 378);0000000000000042-8<-->00:00:00:00:00:37-a
(00:09:16.913286000, 352);0000000000000020-8<-->00:00:00:00:00:28-9
(00:09:21.991351000, 749);0000000000000029-5<-->00:00:00:00:00:1c-9
(00:09:17.079076000, 477);000000000000001e-15<-->00:00:00:00:00:2f-7
(00:09:21.995563000, 752);000000000000003f-4<-->00:00:00:00:00:33-7
(00:09:17.097848000, 586);0000000000000005-12<-->00:00:00:00:00:14-6
(00:09:17.088152000, 519);000000000000002b-7<-->00:00:00:00:00:1e-b
(00:09:15.160956000, 182);0000000000000023-7<-->00:00:00:00:00:1e-3
(00:09:17.079144000, 478);000000000000001e-3<-->00:00:00:00:00:23-7
(00:09:17.097400000, 577);0000000000000005-13<-->00:00:00:00:00:15-6
(00:09:17.094121000, 539);0000000000000030-3<-->00:00:00:00:00:1a-10
(00:09:14.795238000, 160);0000000000000037-15<-->00:00:00:00:00:47-8
(00:09:17.058435000, 402);0000000000000036-6<-->00:00:00:00:00:3e-7
(00:09:13.330070000, 134);000000000000000b-6<-->00:00:00:00:00:05-3
(00:09:17.095607000, 562);000000000000003d-7<-->00:00:00:00:00:36-5
(00:09:17.108492000, 699);0000000000000024-9<-->00:00:00:00:00:20-4
(00:09:21.962078000, 739);0000000000000040-3<-->00:00:00:00:00:32-8
(00:09:21.992912000, 750);000000000000002a-8<-->00:00:00:00:00:1f-a
(00:09:17.100260000, 610);0000000000000019-1<-->00:00:00:00:00:21-2
(00:09:17.106705000, 683);000000000000001b-11<-->00:00:00:00:00:2b-4
(00:09:17.102272000, 640);0000000000000033-3<-->00:00:00:00:00:3b-4
(00:09:17.097549000, 580);0000000000000005-14<-->00:00:00:00:00:16-6
(00:09:17.094333000, 541);0000000000000030-7<-->00:00:00:00:00:1e-10
(00:09:17.073801000, 458);0000000000000008-5<-->00:00:00:00:00:0d-9
(00:09:16.837854000, 343);0000000000000032-5<-->00:00:00:00:00:3d-3
(00:09:17.102221000, 639);0000000000000033-15<-->00:00:00:00:00:47-4
(00:09:12.794906000, 45);0000000000000017-2<-->00:00:00:00:00:01-f
(00:09:16.836024000, 340);0000000000000035-5<-->00:00:00:00:00:3d-6
(00:09:17.100152000, 607);0000000000000019-15<-->00:00:00:00:00:2f-2
(00:09:15.511086000, 207);0000000000000026-6<-->00:00:00:00:00:1d-6
(00:09:17.097451000, 578);0000000000000005-11<-->00:00:00:00:00:13-6
(00:09:17.097599000, 581);0000000000000005-5<-->00:00:00:00:00:0d-6
(00:09:17.090351000, 527);0000000000000014-7<-->00:00:00:00:00:06-c
(00:09:13.250316000, 119);000000000000000c-8<-->00:00:00:00:00:07-4
(00:09:17.082258000, 491);000000000000003b-7<-->00:00:00:00:00:36-3
(00:09:14.462170000, 155);0000000000000020-6<-->00:00:00:00:00:26-9
(00:09:11.428779000, 9);0000000000000006-15<-->00:00:00:00:00:17-7
(00:09:16.764710000, 335);0000000000000031-4<-->00:00:00:00:00:3c-2
(00:09:16.973764000, 363);000000000000001e-6<-->00:00:00:00:00:26-7
(00:09:17.097254000, 574);0000000000000005-10<-->00:00:00:00:00:12-6
(00:09:17.065099000, 436);0000000000000002-6<-->00:00:00:00:00:0e-3
(00:09:16.444091000, 294);000000000000001a-16<-->00:00:00:00:00:30-3
(00:09:16.367295000, 279);0000000000000026-3<-->00:00:00:00:00:1a-6
(00:09:17.082332000, 492);000000000000003b-8<-->00:00:00:00:00:37-3
(00:09:17.107060000, 686);000000000000002c-7<-->00:00:00:00:00:1e-c
(00:09:17.097198000, 573);0000000000000005-3<-->00:00:00:00:00:0b-6
(00:09:17.089693000, 524);0000000000000044-4<-->00:00:00:00:00:33-c
(00:09:12.866588000, 57);0000000000000001-10<-->00:00:00:00:00:12-2
(00:09:17.106102000, 674);000000000000001f-7<-->00:00:00:00:00:27-8
(00:09:17.061646000, 417);0000000000000007-10<-->00:00:00:00:00:12-8
(00:09:16.131434000, 253);0000000000000034-12<-->00:00:00:00:00:44-5
(00:09:17.085523000, 501);0000000000000031-13<-->00:00:00:00:00:45-2
(00:09:16.517555000, 295);000000000000002e-4<-->00:00:00:00:00:1b-e
(00:09:15.160314000, 178);0000000000000026-7<-->00:00:00:00:00:1e-6
(00:09:17.075604000, 466);0000000000000046-8<-->00:00:00:00:00:37-e
(00:09:16.900268000, 345);0000000000000036-5<-->00:00:00:00:00:3d-7
(00:09:13.331924000, 138);0000000000000018-6<-->00:00:00:00:00:05-10
(00:09:17.079008000, 475);000000000000001e-2<-->00:00:00:00:00:22-7
(00:09:17.075803000, 469);0000000000000032-14<-->00:00:00:00:00:46-3
(00:09:17.097498000, 579);0000000000000005-6<-->00:00:00:00:00:0e-6
